-1,log,begin header for RandD2_SiW35_17oct2013,true
-1,set,axis 1 conversion_factor,6897.92
-1,set,mandrel_axis,2
-1,set,axis 1 accel_decel,500000
-1,set,current_bilayer,0
-1,set,axis 2 conversion_factor,600.521
-1,set,run_name,RandD2_SiW35_17oct2013
-1,set,axis 2 steps_in_rev,36000
-1,set,platen_axis,1
-1,set,cathode 1 name,cathode 1
-1,set,axis 3 conversion_factor,262.322834646
-1,set,current_sweep_iterations,0
-1,set,axis 3 accel_decel,50000
-1,set,N,20
-1,set,chamber_name,R&D2
-1,set,axis 1 name,platen
-1,set,linear_stage_axis,3
-1,set,axis 2 name,rotary stage
-1,set,axis 1 steps_in_rev,412500
-1,set,current_N,0
-1,set,axis 3 name,linear stage
-1,set,cathode 2 deposition_rate,4.5
-1,set,axis 2 accel_decel,50000
-1,set,cathode 2 name,cathode 2
-1,set,axis 3 steps_in_rev,53304
-1,set,cathode 1 deposition_rate,2.4
-1,log,N = 20,false
-1,log,axis 1 accel_decel = 500000,false
-1,log,axis 1 conversion_factor = 6897.92,false
-1,log,axis 1 name = platen,false
-1,log,axis 1 steps_in_rev = 412500,false
-1,log,axis 2 accel_decel = 50000,false
-1,log,axis 2 conversion_factor = 600.521,false
-1,log,axis 2 name = rotary stage,false
-1,log,axis 2 steps_in_rev = 36000,false
-1,log,axis 3 accel_decel = 50000,false
-1,log,axis 3 conversion_factor = 262.322834646,false
-1,log,axis 3 name = linear stage,false
-1,log,axis 3 steps_in_rev = 53304,false
-1,log,cathode 1 deposition_rate = 2.4,false
-1,log,cathode 1 name = cathode 1,false
-1,log,cathode 2 deposition_rate = 4.5,false
-1,log,cathode 2 name = cathode 2,false
-1,log,chamber_name = R&D2,false
-1,log,current_N = 0,false
-1,log,current_bilayer = 0,false
-1,log,current_sweep_iterations = 0,false
-1,log,linear_stage_axis = 3,false
-1,log,mandrel_axis = 2,false
-1,log,platen_axis = 1,false
-1,log,run_name = RandD2_SiW35_17oct2013,false
0,log,,false
1,log,starting layer 1,false
2,log,starting bilayer 1,false
3,set,current_N,1
4,set,current_bilayer,1
5,set,current_sweep_iterations,2.0
6,log,ofsetting platen back -0.0 degrees,false
7,move_angle,1,0,20693.76,500000
8,log,ofsetting rotary stage back -4.0 degrees,false
9,move_angle,2,-400,1801.563,50000
10,log,sweeping slave axis platen at 0.0 angle at 0.0 RPM,false
11,slave_sweep,1,start,0,0.0,500000
12,log,opening shutter 2,true
13,shutter,2,open
14,log,rotating rotary stage 2.0 times at 1.0 RPM,false
15,set,current_sweep,1
16,move_angle,2,36000,600.521,50000
17,set,current_sweep,2
18,move_angle,2,36000,600.521,50000
19,log,closing shutter 2,true
20,shutter,2,close
21,log,stopping slave sweep for platen,false
22,slave_sweep,1,stop,0,0.0,500000
23,log,rezeroing rotary stage by moving 4.0 degrees,false
24,move_angle,2,400,1801.563,50000
25,log,rezero slave axis platen,false
26,slave_rezero,1,20693.76,500000
27,check_pause
28,log,moving platen 180.0 degrees,false
29,move_angle,1,206250,20693.76,500000
30,check_pause
31,log,starting bilayer 2,false
32,set,current_N,1
33,set,current_bilayer,2
34,set,current_sweep_iterations,3.0
35,log,ofsetting platen back -0.0 degrees,false
36,move_angle,1,0,20693.76,500000
37,log,ofsetting rotary stage back -4.0 degrees,false
38,move_angle,2,-400,1801.563,50000
39,log,sweeping slave axis platen at 0.0 angle at 0.0 RPM,false
40,slave_sweep,1,start,0,0.0,500000
41,log,opening shutter 1,true
42,shutter,1,open
43,log,rotating rotary stage 3.0 times at 1.02857142857 RPM,false
44,set,current_sweep,1
45,move_angle,2,36000,617.678742857,50000
46,set,current_sweep,2
47,move_angle,2,36000,617.678742857,50000
48,set,current_sweep,3
49,move_angle,2,36000,617.678742857,50000
50,log,closing shutter 1,true
51,shutter,1,close
52,log,stopping slave sweep for platen,false
53,slave_sweep,1,stop,0,0.0,500000
54,log,rezeroing rotary stage by moving 4.0 degrees,false
55,move_angle,2,400,1801.563,50000
56,log,rezero slave axis platen,false
57,slave_rezero,1,20693.76,500000
58,check_pause
59,log,moving platen -180.0 degrees,false
60,move_angle,1,-206250,20693.76,500000
61,check_pause
62,log,,false
63,log,starting layer 2,false
64,log,starting bilayer 1,false
65,set,current_N,2
66,set,current_bilayer,1
67,set,current_sweep_iterations,2.0
68,log,ofsetting platen back -0.0 degrees,false
69,move_angle,1,0,20693.76,500000
70,log,ofsetting rotary stage back -4.0 degrees,false
71,move_angle,2,-400,1801.563,50000
72,log,sweeping slave axis platen at 0.0 angle at 0.0 RPM,false
